datetime,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,precipitation,rain,pressure_msl,surface_pressure,cloud_cover,wind_speed_10m,wind_direction_10m,wind_gusts_10m,is_day,sunshine_duration
2025-11-16 04:00:00,12.4,95,11.6,11.6,0.1,0.1,1013.7,1002.3,65,8.5,85,13.7,0,0.0
2025-11-16 05:00:00,11.9,94,11.0,11.4,1.1,1.1,1014.5,1003.0,100,5.3,128,15.8,0,0.0
2025-11-16 06:00:00,12.0,95,11.3,11.3,0.8,0.8,1015.2,1003.7,100,7.2,129,14.4,0,0.0
2025-11-16 07:00:00,12.2,95,11.5,11.8,0.9,0.9,1015.6,1004.1,100,5.8,90,14.4,1,0.0
2025-11-16 08:00:00,12.3,95,11.6,11.4,0.9,0.9,1016.1,1004.6,100,9.6,123,18.7,1,0.0
2025-11-16 09:00:00,13.3,87,11.3,12.5,0.2,0.2,1016.7,1005.3,100,7.9,120,20.5,1,0.0
2025-11-16 10:00:00,13.7,92,12.5,13.3,0.6,0.6,1016.5,1005.1,100,8.4,143,19.8,1,0.0
2025-11-16 11:00:00,13.6,90,12.0,13.1,0.8,0.8,1016.5,1005.1,100,7.8,140,21.6,1,0.0
2025-11-16 12:00:00,13.3,93,12.1,12.8,1.1,1.1,1015.9,1004.5,100,7.3,106,22.3,1,0.0
2025-11-16 13:00:00,14.6,82,11.5,14.2,0.1,0.1,1015.2,1003.8,71,5.9,102,21.2,1,2966.01
2025-11-16 14:00:00,15.2,79,11.5,14.8,0.1,0.1,1014.9,1003.6,73,5.3,100,18.0,1,3579.72
2025-11-16 15:00:00,15.9,75,11.5,15.8,0.0,0.0,1015.1,1003.8,100,3.1,97,15.5,1,3600.0
2025-11-16 16:00:00,14.2,92,12.9,14.7,0.0,0.0,1015.0,1003.6,100,3.1,69,10.8,1,0.0
2025-11-16 17:00:00,14.0,94,13.0,14.3,0.2,0.2,1015.0,1003.6,100,4.3,88,9.0,0,0.0
2025-11-16 18:00:00,13.8,95,13.0,14.0,0.2,0.2,1015.3,1003.9,100,5.3,82,11.2,0,0.0
2025-11-16 19:00:00,13.9,94,12.9,14.0,0.2,0.2,1015.3,1003.9,100,5.4,92,11.2,0,0.0
2025-11-16 20:00:00,13.8,93,12.7,13.7,0.2,0.2,1015.3,1003.9,100,6.6,116,12.6,0,0.0
2025-11-16 21:00:00,13.6,93,12.6,13.4,0.5,0.5,1015.5,1004.1,100,7.0,108,13.7,0,0.0
2025-11-16 22:00:00,13.8,94,12.8,13.7,0.3,0.3,1015.4,1004.0,100,6.1,90,12.6,0,0.0
2025-11-16 23:00:00,13.9,93,12.9,13.9,0.5,0.5,1015.5,1004.1,100,5.9,113,12.6,0,0.0
2025-11-17 00:00:00,13.8,96,13.1,14.0,1.0,1.0,1015.3,1003.9,100,5.5,113,10.8,0,0.0
2025-11-17 01:00:00,13.7,96,13.1,13.8,0.5,0.5,1014.9,1003.5,100,6.1,113,12.2,0,0.0
2025-11-17 02:00:00,13.8,94,12.8,13.8,0.4,0.4,1015.0,1003.6,100,6.1,113,11.5,0,0.0
2025-11-17 03:00:00,13.6,95,12.9,13.5,0.2,0.2,1014.6,1003.2,100,6.7,126,14.4,0,0.0
2025-11-17 04:00:00,13.6,94,12.6,13.5,0.1,0.1,1014.5,1003.1,99,6.2,111,14.0,0,0.0
2025-11-17 05:00:00,13.2,95,12.5,13.1,0.1,0.1,1014.2,1002.8,91,6.0,107,11.5,0,0.0
2025-11-17 06:00:00,12.9,96,12.3,12.6,0.1,0.1,1014.4,1003.0,100,6.4,101,13.0,0,0.0
2025-11-17 07:00:00,13.2,94,12.3,12.8,0.0,0.0,1014.6,1003.2,70,7.2,78,13.0,1,0.0
2025-11-17 08:00:00,14.1,90,12.5,13.7,0.1,0.1,1014.7,1003.3,88,8.0,80,17.6,1,3600.0
2025-11-17 09:00:00,15.4,84,12.7,15.0,0.1,0.1,1014.5,1003.2,100,7.9,107,20.9,1,3600.0
2025-11-17 10:00:00,15.5,85,13.0,14.9,0.0,0.0,1014.4,1003.1,84,10.0,118,24.8,1,3600.0
2025-11-17 11:00:00,16.6,80,13.1,16.1,0.0,0.0,1013.6,1002.3,100,10.3,134,25.6,1,3600.0
2025-11-17 12:00:00,16.5,76,12.3,16.0,0.1,0.1,1012.8,1001.5,100,8.6,150,25.9,1,567.89
2025-11-17 13:00:00,16.2,76,11.9,15.4,0.2,0.2,1012.0,1000.7,100,9.3,158,21.2,1,0.0
2025-11-17 14:00:00,15.8,80,12.4,15.1,1.0,1.0,1011.2,999.9,100,9.3,130,19.8,1,0.0
2025-11-17 15:00:00,14.9,89,13.2,14.0,4.2,4.2,1010.8,999.5,100,13.2,140,23.4,1,0.0
2025-11-17 16:00:00,14.9,90,13.2,14.1,2.5,2.5,1010.4,999.1,100,12.4,132,29.5,1,0.0
2025-11-17 17:00:00,14.0,94,13.0,12.6,1.8,1.8,1010.4,999.1,100,15.4,145,30.2,0,0.0
2025-11-17 18:00:00,13.8,96,13.1,13.1,3.7,3.7,1010.8,999.4,100,11.5,178,32.0,0,0.0
2025-11-17 19:00:00,13.2,95,12.4,12.4,3.1,3.1,1011.2,999.8,100,10.3,245,23.0,0,0.0
2025-11-17 20:00:00,13.3,93,12.2,13.3,0.8,0.8,1011.6,1000.2,100,4.6,318,19.1,0,0.0
2025-11-17 21:00:00,13.1,95,12.3,13.3,0.0,0.0,1012.0,1000.6,98,3.6,20,9.0,0,0.0
2025-11-17 22:00:00,12.3,93,11.2,12.0,0.0,0.0,1012.5,1001.1,32,4.7,58,8.3,0,0.0
2025-11-17 23:00:00,11.0,95,10.2,10.9,0.2,0.2,1012.6,1001.1,34,0.5,270,8.6,0,0.0
2025-11-18 00:00:00,11.2,95,10.4,11.2,0.2,0.2,1012.8,1001.3,36,0.6,326,1.4,0,0.0
2025-11-18 01:00:00,10.8,94,9.8,10.5,0.1,0.1,1012.8,1001.3,20,1.1,9,2.2,0,0.0
2025-11-18 02:00:00,10.5,91,9.1,9.9,0.1,0.1,1012.6,1001.1,13,2.1,52,2.9,0,0.0
2025-11-18 03:00:00,10.2,91,8.9,9.4,0.0,0.0,1012.5,1001.0,25,3.3,77,6.5,0,0.0
2025-11-18 04:00:00,9.9,91,8.5,9.1,0.0,0.0,1012.5,1001.0,25,2.6,39,6.1,0,0.0
2025-11-18 05:00:00,8.9,94,8.0,7.9,0.0,0.0,1012.6,1001.0,19,3.1,50,5.8,0,0.0
2025-11-18 06:00:00,7.8,97,7.3,6.5,0.0,0.0,1012.8,1001.2,23,3.7,35,8.3,0,0.0
2025-11-18 07:00:00,8.1,97,7.7,6.5,0.0,0.0,1013.4,1001.8,24,6.9,47,12.6,1,0.0
2025-11-18 08:00:00,10.0,93,8.9,8.8,0.0,0.0,1013.9,1002.4,51,6.0,65,14.4,1,3600.0
2025-11-18 09:00:00,11.6,88,9.6,11.2,0.0,0.0,1014.4,1002.9,83,1.5,249,14.0,1,3600.0
2025-11-18 10:00:00,12.6,84,9.9,12.0,0.1,0.1,1014.6,1003.2,98,3.6,123,13.7,1,3600.0
2025-11-18 11:00:00,14.1,69,8.4,12.8,0.0,0.0,1014.6,1003.2,96,5.8,129,18.4,1,3600.0
2025-11-18 12:00:00,14.6,67,8.5,13.3,0.0,0.0,1013.8,1002.4,39,6.1,150,19.1,1,3600.0
2025-11-18 13:00:00,15.0,65,8.4,13.8,0.1,0.1,1013.1,1001.8,76,5.2,155,18.0,1,3600.0
2025-11-18 14:00:00,15.0,62,7.8,13.9,0.0,0.0,1012.5,1001.2,41,3.5,145,15.8,1,3600.0
2025-11-18 15:00:00,15.0,62,7.8,13.9,0.0,0.0,1012.6,1001.3,20,3.9,143,12.2,1,3600.0
2025-11-18 16:00:00,14.5,67,8.4,13.7,0.0,0.0,1013.0,1001.6,30,2.4,163,10.8,1,3600.0
2025-11-18 17:00:00,13.1,73,8.5,12.5,0.0,0.0,1013.6,1002.2,30,1.4,157,4.3,0,555.76
2025-11-18 18:00:00,13.0,74,8.4,12.4,0.0,0.0,1014.3,1002.9,25,0.6,146,2.2,0,0.0
2025-11-18 19:00:00,12.2,76,8.1,11.7,0.0,0.0,1014.9,1003.4,8,0.2,360,1.4,0,0.0
2025-11-18 20:00:00,11.3,80,8.0,10.5,0.0,0.0,1015.5,1004.0,5,1.6,6,4.3,0,0.0
2025-11-18 21:00:00,10.5,84,8.0,9.7,0.0,0.0,1015.7,1004.2,3,1.7,18,5.8,0,0.0
2025-11-18 22:00:00,10.4,92,9.2,9.4,0.0,0.0,1015.8,1004.3,34,5.3,33,5.8,0,0.0
2025-11-18 23:00:00,10.3,89,8.6,9.5,0.0,0.0,1015.8,1004.2,2,2.5,82,12.6,0,0.0
2025-11-19 00:00:00,10.1,89,8.3,9.5,0.0,0.0,1016.2,1004.6,2,1.3,90,5.4,0,0.0
2025-11-19 01:00:00,9.9,87,7.9,9.1,0.0,0.0,1016.6,1005.0,23,1.5,36,5.4,0,0.0
2025-11-19 02:00:00,9.9,86,7.8,9.2,0.0,0.0,1016.5,1004.9,11,0.6,108,2.9,0,0.0
2025-11-19 03:00:00,9.3,87,7.3,8.3,0.0,0.0,1016.5,1004.9,0,2.1,38,3.6,0,0.0
2025-11-19 04:00:00,8.0,91,6.6,6.9,0.0,0.0,1016.3,1004.6,1,0.9,360,3.6,0,0.0
2025-11-19 05:00:00,7.4,91,6.1,6.0,0.0,0.0,1016.9,1005.2,1,2.3,4,5.8,0,0.0
2025-11-19 06:00:00,7.4,90,5.8,6.3,0.0,0.0,1017.3,1005.6,0,0.4,27,5.8,0,0.0
2025-11-19 07:00:00,8.0,87,6.0,6.8,0.0,0.0,1017.9,1006.2,0,0.9,37,1.8,1,0.0
2025-11-19 08:00:00,10.1,83,7.3,8.8,0.0,0.0,1018.3,1006.7,2,3.5,69,9.7,1,3600.0
2025-11-19 09:00:00,12.2,78,8.4,11.4,0.0,0.0,1018.8,1007.3,0,2.2,95,11.2,1,3600.0
2025-11-19 10:00:00,13.8,71,8.6,13.1,0.0,0.0,1018.9,1007.5,6,1.9,139,10.4,1,3600.0
2025-11-19 11:00:00,15.1,67,9.0,14.3,0.0,0.0,1018.3,1006.9,9,3.5,201,13.3,1,3600.0
2025-11-19 12:00:00,15.9,63,8.8,14.8,0.0,0.0,1017.5,1006.1,26,4.8,214,15.8,1,3600.0
2025-11-19 13:00:00,16.1,62,8.9,14.9,0.0,0.0,1016.7,1005.4,52,6.0,224,16.9,1,3600.0
2025-11-19 14:00:00,16.0,63,9.0,14.5,0.0,0.0,1016.3,1005.0,37,8.3,240,20.5,1,3600.0
2025-11-19 15:00:00,15.4,68,9.5,13.9,0.1,0.1,1016.2,1004.8,32,8.7,238,21.6,1,3600.0
2025-11-19 16:00:00,14.6,76,10.4,13.8,0.0,0.0,1016.2,1004.8,30,6.7,232,20.2,1,3600.0
2025-11-19 17:00:00,13.3,82,10.3,12.7,0.0,0.0,1016.4,1005.0,31,4.3,237,13.0,0,455.08
2025-11-19 18:00:00,12.6,83,9.8,12.0,0.0,0.0,1016.7,1005.2,9,3.9,254,7.9,0,0.0
2025-11-19 19:00:00,12.2,84,9.5,11.5,0.0,0.0,1016.8,1005.3,6,3.8,281,7.2,0,0.0
2025-11-19 20:00:00,11.7,84,9.1,10.9,0.0,0.0,1016.9,1005.4,0,3.7,281,6.8,0,0.0
2025-11-19 21:00:00,11.0,86,8.7,10.5,0.0,0.0,1017.0,1005.5,0,0.9,349,6.5,0,0.0
2025-11-19 22:00:00,9.9,93,8.9,9.3,0.0,0.0,1017.0,1005.4,0,1.5,76,4.3,0,0.0
2025-11-19 23:00:00,9.5,95,8.8,8.5,0.0,0.0,1017.1,1005.5,12,4.4,55,8.6,0,0.0
2025-11-20 00:00:00,9.3,93,8.2,8.2,0.0,0.0,1017.1,1005.5,55,4.0,36,9.4,0,0.0
2025-11-20 01:00:00,9.5,89,7.7,8.3,0.0,0.0,1017.4,1005.8,9,3.5,28,8.3,0,0.0
2025-11-20 02:00:00,9.6,87,7.5,8.4,0.0,0.0,1017.5,1005.9,25,3.6,20,8.3,0,0.0
2025-11-20 03:00:00,9.4,87,7.4,8.1,0.0,0.0,1017.0,1005.4,44,3.9,53,8.3,0,0.0
2025-11-20 04:00:00,9.1,87,7.0,7.6,0.0,0.0,1016.9,1005.3,25,4.3,42,6.1,0,0.0
2025-11-20 05:00:00,8.7,89,7.0,7.2,0.0,0.0,1016.9,1005.3,50,4.7,86,9.0,0,0.0
2025-11-20 06:00:00,8.7,91,7.2,6.9,0.0,0.0,1017.2,1005.6,56,7.2,84,13.3,0,0.0
2025-11-20 07:00:00,9.3,90,7.7,7.3,0.0,0.0,1017.8,1006.2,55,9.0,88,16.9,1,0.0
2025-11-20 08:00:00,11.0,85,8.6,9.4,0.0,0.0,1018.0,1006.5,53,8.5,84,19.4,1,3600.0
2025-11-20 09:00:00,13.1,77,9.1,11.7,0.0,0.0,1018.0,1006.5,49,7.9,101,19.4,1,3600.0
2025-11-20 10:00:00,14.4,76,10.1,13.0,0.0,0.0,1017.9,1006.5,91,9.4,102,28.1,1,3600.0
2025-11-20 11:00:00,14.8,76,10.5,13.6,0.3,0.3,1017.2,1005.8,100,9.3,127,23.0,1,3600.0
2025-11-20 12:00:00,14.1,80,10.7,12.8,0.7,0.7,1016.2,1004.8,100,10.2,148,24.1,1,3526.94
2025-11-20 13:00:00,14.5,75,10.2,13.3,0.7,0.7,1015.1,1003.7,100,8.7,130,23.8,1,0.0
2025-11-20 14:00:00,15.0,73,10.1,13.8,0.2,0.2,1014.6,1003.2,100,7.9,141,20.2,1,0.0
2025-11-20 15:00:00,14.2,78,10.3,13.3,0.5,0.5,1014.3,1002.9,100,6.9,135,17.3,1,0.0
2025-11-20 16:00:00,13.0,94,12.1,12.8,1.2,1.2,1014.4,1003.0,100,5.2,90,13.7,1,0.0
2025-11-20 17:00:00,12.3,95,11.6,11.4,3.7,3.7,1014.0,1002.5,100,9.4,82,19.4,0,0.0
2025-11-20 18:00:00,12.2,93,11.1,10.7,2.1,2.1,1013.4,1002.0,100,12.4,89,24.1,0,0.0
2025-11-20 19:00:00,11.7,90,10.2,9.3,2.5,2.5,1013.0,1001.5,100,17.1,92,34.2,0,0.0
2025-11-20 20:00:00,11.8,86,9.4,9.0,2.3,2.3,1012.6,1001.1,100,17.9,103,36.0,0,0.0
2025-11-20 21:00:00,11.3,86,9.1,8.3,6.8,6.8,1012.2,1000.7,100,19.2,80,39.2,0,0.0
2025-11-20 22:00:00,11.3,90,9.7,9.2,5.3,5.3,1011.3,999.8,100,13.2,93,37.8,0,0.0
2025-11-20 23:00:00,11.2,94,10.3,9.5,3.0,3.0,1011.0,999.5,100,12.6,73,27.4,0,0.0
2025-11-21 00:00:00,11.4,94,10.5,9.7,0.5,0.5,1010.7,999.3,100,12.8,70,25.2,0,0.0
2025-11-21 01:00:00,11.4,85,9.0,8.5,2.0,2.0,1010.6,999.2,100,17.9,85,33.8,0,0.0
2025-11-21 02:00:00,11.3,85,8.8,8.3,4.6,4.6,1010.4,998.9,100,17.9,87,36.0,0,0.0
2025-11-21 03:00:00,11.3,85,8.8,8.6,5.3,5.3,1010.3,998.8,98,16.2,77,35.3,0,0.0
2025-11-21 04:00:00,11.2,88,9.4,8.8,1.2,1.2,1010.3,998.8,99,15.5,72,36.7,0,0.0
2025-11-21 05:00:00,11.4,87,9.4,8.9,0.4,0.4,1010.9,999.4,99,16.2,100,31.0,0,0.0
2025-11-21 06:00:00,11.5,87,9.4,9.0,1.9,1.9,1011.6,1000.1,95,16.4,81,32.8,0,0.0
2025-11-21 07:00:00,12.0,82,9.0,9.2,0.1,0.1,1012.2,1000.8,55,17.1,91,33.8,1,0.0
2025-11-21 08:00:00,12.5,82,9.4,9.5,0.7,0.7,1013.2,1001.8,70,19.1,81,39.2,1,2275.89
2025-11-21 09:00:00,12.9,73,8.3,9.6,0.2,0.2,1014.1,1002.7,80,19.2,77,43.6,1,2414.83
2025-11-21 10:00:00,14.4,75,10.0,12.2,0.1,0.1,1014.8,1003.4,30,15.3,89,39.6,1,1562.99
2025-11-21 11:00:00,15.6,64,8.9,12.9,0.0,0.0,1014.4,1003.1,100,16.8,85,40.3,1,3600.0
2025-11-21 12:00:00,16.4,63,9.2,14.4,0.0,0.0,1013.7,1002.4,28,12.2,106,39.2,1,3600.0
2025-11-21 13:00:00,17.3,64,10.4,16.1,0.0,0.0,1013.3,1002.1,8,8.9,109,29.9,1,3600.0
2025-11-21 14:00:00,17.6,63,10.6,16.5,0.0,0.0,1013.3,1002.1,53,8.6,112,28.1,1,3600.0
2025-11-21 15:00:00,17.1,60,9.3,16.0,0.0,0.0,1013.8,1002.5,100,6.1,113,27.4,1,3600.0
2025-11-21 16:00:00,15.9,77,11.9,16.0,0.0,0.0,1013.9,1002.6,100,2.8,297,13.3,1,507.1
2025-11-21 17:00:00,15.2,80,11.8,15.3,0.0,0.0,1013.9,1002.6,100,2.8,285,6.1,0,0.0
2025-11-21 18:00:00,14.9,79,11.3,14.5,0.0,0.0,1014.4,1003.0,100,5.2,304,10.8,0,0.0
2025-11-21 19:00:00,14.3,82,11.2,14.0,0.0,0.0,1014.6,1003.2,21,3.9,336,11.2,0,0.0
2025-11-21 20:00:00,12.5,86,10.3,12.2,0.0,0.0,1015.0,1003.5,9,2.5,8,8.6,0,0.0
2025-11-21 21:00:00,11.7,88,9.8,11.1,0.0,0.0,1015.5,1004.0,9,3.7,11,8.3,0,0.0
2025-11-21 22:00:00,11.1,90,9.5,10.4,0.0,0.0,1015.4,1003.9,43,3.2,3,10.4,0,0.0
2025-11-21 23:00:00,10.9,90,9.4,10.5,0.0,0.0,1015.3,1003.8,38,1.5,14,8.6,0,0.0
2025-11-22 00:00:00,11.0,90,9.4,10.6,0.0,0.0,1015.1,1003.6,9,1.4,23,5.8,0,0.0
2025-11-22 01:00:00,10.9,88,9.0,10.3,0.0,0.0,1015.0,1003.5,19,1.7,13,5.8,0,0.0
2025-11-22 02:00:00,10.9,84,8.3,9.7,0.0,0.0,1014.5,1003.0,40,4.4,333,9.0,0,0.0
2025-11-22 03:00:00,11.5,75,7.1,9.9,0.0,0.0,1014.0,1002.5,38,5.6,301,10.8,0,0.0
2025-11-22 04:00:00,10.9,78,7.1,9.3,0.0,0.0,1013.5,1002.0,42,5.7,319,14.0,0,0.0
2025-11-22 05:00:00,11.3,77,7.4,10.3,0.0,0.0,1013.4,1001.9,69,1.9,17,12.6,0,0.0
2025-11-22 06:00:00,11.5,80,8.1,10.6,0.0,0.0,1013.5,1002.0,100,2.3,23,6.1,0,0.0
2025-11-22 07:00:00,11.9,83,9.1,11.4,0.0,0.0,1014.0,1002.5,100,1.1,360,7.6,1,0.0
2025-11-22 08:00:00,12.5,81,9.4,12.2,0.0,0.0,1014.0,1002.6,88,1.2,243,2.5,1,0.0
2025-11-22 09:00:00,13.9,75,9.6,13.4,0.0,0.0,1014.5,1003.1,100,2.5,180,9.4,1,3600.0
2025-11-22 10:00:00,16.0,67,9.9,15.2,0.0,0.0,1014.8,1003.5,94,4.9,356,10.4,1,3600.0
2025-11-22 11:00:00,17.9,58,9.6,17.5,0.0,0.0,1014.3,1003.1,100,1.5,225,14.0,1,3600.0
2025-11-22 12:00:00,18.7,55,9.5,17.6,0.0,0.0,1013.7,1002.5,99,6.0,231,15.1,1,3600.0
2025-11-22 13:00:00,19.4,53,9.7,18.0,0.0,0.0,1012.9,1001.7,38,8.9,246,20.2,1,3600.0
2025-11-22 14:00:00,20.3,51,9.8,19.1,0.0,0.0,1012.4,1001.3,69,7.9,269,21.6,1,3600.0
2025-11-22 15:00:00,20.6,49,9.6,19.8,0.0,0.0,1012.4,1001.3,53,4.6,281,18.4,1,3600.0
2025-11-22 16:00:00,19.2,66,12.7,19.5,0.0,0.0,1012.7,1001.5,63,3.6,311,10.4,1,3600.0
2025-11-22 17:00:00,18.3,63,11.0,17.9,0.0,0.0,1013.0,1001.8,5,4.6,312,9.7,0,0.0
2025-11-22 18:00:00,16.8,65,10.2,15.9,0.0,0.0,1013.1,1001.8,2,6.2,308,13.3,0,0.0
2025-11-22 19:00:00,15.7,69,9.9,14.6,0.0,0.0,1013.4,1002.1,2,6.9,311,14.8,0,0.0
2025-11-22 20:00:00,14.2,73,9.4,13.4,0.0,0.0,1013.7,1002.3,7,4.6,342,14.8,0,0.0
2025-11-22 21:00:00,13.0,79,9.4,12.3,0.0,0.0,1014.2,1002.8,10,4.0,5,10.1,0,0.0
2025-11-22 22:00:00,12.6,81,9.3,11.2,0.0,0.0,1014.2,1002.8,5,7.8,352,11.5,0,0.0
2025-11-22 23:00:00,12.7,78,8.9,11.5,0.0,0.0,1014.4,1003.0,5,5.9,340,15.8,0,0.0
2025-11-23 00:00:00,11.7,81,8.6,10.7,0.0,0.0,1014.9,1003.4,2,4.1,15,12.6,0,0.0
2025-11-23 01:00:00,10.8,85,8.4,9.9,0.0,0.0,1014.9,1003.4,2,2.9,11,8.3,0,0.0
2025-11-23 02:00:00,9.8,89,8.1,8.9,0.0,0.0,1014.9,1003.3,4,3.1,7,6.8,0,0.0
2025-11-23 03:00:00,9.5,89,7.7,8.5,0.0,0.0,1015.1,1003.5,2,2.7,48,6.8,0,0.0
2025-11-23 04:00:00,10.5,79,6.9,9.4,0.0,0.0,1015.4,1003.9,0,2.0,5,5.4,0,0.0
2025-11-23 05:00:00,9.7,79,6.3,8.6,0.0,0.0,1016.1,1004.5,0,0.9,11,3.2,0,0.0
2025-11-23 06:00:00,9.1,82,6.1,7.7,0.0,0.0,1016.5,1004.9,0,2.8,11,6.5,0,0.0
2025-11-23 07:00:00,9.0,84,6.4,7.6,0.0,0.0,1017.2,1005.6,0,2.8,18,7.2,1,0.0
2025-11-23 08:00:00,11.3,83,8.6,10.4,0.0,0.0,1017.6,1006.1,0,3.6,53,9.0,1,3573.12
2025-11-23 09:00:00,14.6,71,9.4,13.9,0.0,0.0,1018.2,1006.8,0,3.7,79,11.2,1,3600.0
2025-11-23 10:00:00,16.5,65,9.8,15.8,0.0,0.0,1018.9,1007.6,0,3.8,87,14.8,1,3600.0
2025-11-23 11:00:00,17.8,65,11.1,17.4,0.0,0.0,1018.7,1007.4,0,4.9,100,16.2,1,3600.0
2025-11-23 12:00:00,18.8,65,12.1,18.9,0.0,0.0,1018.3,1007.1,0,4.6,129,16.6,1,3600.0
2025-11-23 13:00:00,19.4,64,12.4,19.5,0.0,0.0,1018.0,1006.8,0,4.2,149,15.8,1,3600.0
2025-11-23 14:00:00,19.5,64,12.4,19.7,0.0,0.0,1017.9,1006.7,0,3.7,145,14.0,1,3600.0
2025-11-23 15:00:00,19.2,66,12.8,19.5,0.0,0.0,1018.1,1006.9,0,3.8,139,12.6,1,3600.0
2025-11-23 16:00:00,18.8,76,14.4,19.8,0.0,0.0,1018.4,1007.2,0,2.9,133,10.8,1,3600.0
2025-11-23 17:00:00,16.7,82,13.5,17.3,0.0,0.0,1018.8,1007.5,0,3.6,127,5.4,0,624.09
2025-11-23 18:00:00,15.9,84,13.2,16.5,0.0,0.0,1019.3,1007.9,0,2.8,130,6.8,0,0.0
2025-11-23 19:00:00,15.2,87,13.0,15.7,0.0,0.0,1019.6,1008.2,0,2.6,106,4.0,0,0.0
2025-11-23 20:00:00,14.5,90,12.8,14.8,0.0,0.0,1019.8,1008.4,0,4.2,95,8.3,0,0.0
2025-11-23 21:00:00,13.9,90,12.3,13.9,0.0,0.0,1020.1,1008.6,0,4.6,69,9.4,0,0.0
2025-11-23 22:00:00,13.4,92,12.1,13.4,0.0,0.0,1020.6,1009.1,0,3.8,71,9.4,0,0.0
2025-11-23 23:00:00,13.3,90,11.7,13.3,0.0,0.0,1020.6,1009.1,7,3.2,63,6.5,0,0.0
2025-11-24 00:00:00,13.0,88,11.1,13.0,0.0,0.0,1020.7,1009.2,5,2.4,77,6.1,0,0.0
2025-11-24 01:00:00,12.7,88,10.7,12.5,0.0,0.0,1020.7,1009.2,1,2.3,86,5.4,0,0.0
2025-11-24 02:00:00,12.4,87,10.3,12.2,0.0,0.0,1020.6,1009.1,33,1.8,66,3.6,0,0.0
2025-11-24 03:00:00,12.1,86,9.9,11.9,0.0,0.0,1020.6,1009.1,56,1.5,60,2.9,0,0.0
2025-11-24 04:00:00,12.1,85,9.7,11.5,0.0,0.0,1020.5,1009.0,29,3.5,78,2.5,0,0.0
2025-11-24 05:00:00,11.6,86,9.3,11.1,0.0,0.0,1020.6,1009.0,41,1.6,90,5.0,0,0.0
2025-11-24 06:00:00,11.4,87,9.3,10.9,0.0,0.0,1020.9,1009.3,29,1.6,63,2.9,0,0.0
2025-11-24 07:00:00,11.6,89,9.8,11.3,0.0,0.0,1021.5,1009.9,17,1.7,49,3.2,1,0.0
2025-11-24 08:00:00,13.0,87,10.9,12.8,0.0,0.0,1022.0,1010.5,13,2.9,68,7.6,1,3515.62
2025-11-24 09:00:00,14.1,85,11.5,14.0,0.0,0.0,1022.0,1010.5,27,3.2,63,11.2,1,3600.0
2025-11-24 10:00:00,15.0,76,10.8,14.5,0.0,0.0,1022.1,1010.7,100,5.0,60,14.8,1,3600.0
2025-11-24 11:00:00,16.1,70,10.7,15.7,0.0,0.0,1021.4,1010.0,99,4.0,58,16.2,1,3600.0
2025-11-24 12:00:00,17.2,66,10.7,16.8,0.0,0.0,1020.5,1009.2,51,3.7,51,15.1,1,3600.0
2025-11-24 13:00:00,18.0,62,10.6,17.6,0.0,0.0,1019.6,1008.3,5,3.4,58,15.1,1,3600.0
2025-11-24 14:00:00,18.4,61,10.8,18.2,0.0,0.0,1019.0,1007.7,6,2.9,60,13.7,1,3600.0
2025-11-24 15:00:00,18.3,62,10.9,18.1,0.0,0.0,1018.8,1007.5,0,2.7,37,11.5,1,3600.0
2025-11-24 16:00:00,17.4,69,11.7,17.4,0.0,0.0,1018.6,1007.3,0,3.4,6,9.7,1,3600.0
2025-11-24 17:00:00,15.4,79,11.7,15.3,0.0,0.0,1018.8,1007.4,0,3.8,349,9.0,0,618.66
2025-11-24 18:00:00,14.4,83,11.5,14.4,0.0,0.0,1019.1,1007.7,0,3.1,336,8.3,0,0.0
2025-11-24 19:00:00,14.1,83,11.2,14.0,0.0,0.0,1019.2,1007.8,0,3.2,344,8.6,0,0.0
2025-11-24 20:00:00,13.1,87,10.9,12.9,0.0,0.0,1019.3,1007.8,0,3.1,347,7.6,0,0.0
2025-11-24 21:00:00,11.8,90,10.2,11.3,0.0,0.0,1019.4,1007.9,0,3.6,3,7.6,0,0.0
2025-11-24 22:00:00,11.4,90,9.8,10.9,0.0,0.0,1019.5,1007.9,0,2.9,22,7.6,0,0.0
2025-11-24 23:00:00,10.8,90,9.2,10.1,0.0,0.0,1019.6,1008.0,0,3.1,21,6.8,0,0.0
2025-11-25 00:00:00,10.0,91,8.6,9.1,0.0,0.0,1019.4,1007.8,0,3.5,9,7.2,0,0.0
2025-11-25 01:00:00,9.7,90,8.1,8.7,0.0,0.0,1019.1,1007.5,0,3.8,5,7.9,0,0.0
2025-11-25 02:00:00,9.8,87,7.8,8.8,0.0,0.0,1018.8,1007.2,0,3.1,7,7.9,0,0.0
2025-11-25 03:00:00,10.3,82,7.3,9.3,0.0,0.0,1018.4,1006.8,0,2.2,360,6.8,0,0.0
2025-11-25 04:00:00,11.8,67,5.9,10.2,0.0,0.0,1018.5,1007.0,0,4.1,311,4.3,0,0.0
2025-11-25 05:00:00,11.4,65,5.1,10.1,0.0,0.0,1018.4,1006.9,0,0.9,11,5.8,0,0.0
2025-11-25 06:00:00,11.2,63,4.5,9.6,0.0,0.0,1018.5,1007.0,0,1.8,360,3.2,0,0.0
